condition_id,frequency_cpd,density_per_cpd
P02_L049,2.8932216216216213,0.3318135447397746
P02_L049,2.900817117117117,0.32714362218826093
P02_L049,2.9084126126126124,0.32244034826182666
P02_L049,2.916008108108108,0.31770831560628865
P02_L049,2.9236036036036035,0.31295208392201745
P02_L049,2.931199099099099,0.3081761731257083
P02_L049,2.9387945945945946,0.3033850566780234
P02_L049,2.94639009009009,0.29858315508942884
P02_L049,2.9539855855855857,0.293774829615925
P02_L049,2.961581081081081,0.2889643761557042
P02_L049,2.9691765765765767,0.2841560193570997
P02_L049,2.9767720720720723,0.27935390694747914
P02_L049,2.984367567567568,0.27456210429203504
P02_L049,2.9919630630630634,0.26978458919072573
P02_L049,2.999558558558559,0.26502524692082857
P02_L049,3.007154054054054,0.26028786553191346
P02_L049,3.0147495495495495,0.25557613139922536
P02_L049,3.022345045045045,0.2508936250407729
P02_L049,3.0299405405405406,0.24624381720266084
P02_L049,3.037536036036036,0.2416300652164539
P02_L049,3.0451315315315313,0.2370556096316361
P02_L049,3.052727027027027,0.23252357112551827
P02_L049,3.0603225225225223,0.22803694769219143
P02_L049,3.067918018018018,0.22359861211145238
P02_L049,3.0755135135135134,0.2192113096979218
P02_L049,3.083109009009009,0.21487765632988606
P02_L049,3.0907045045045045,0.21060013675678085
P02_L049,3.0983,0.20638110318350641
P02_L049,3.1058954954954956,0.20222277412925405
P02_L049,3.113490990990991,0.1981272335578234
P02_L049,3.1210864864864867,0.19409643027589876
P02_L049,3.128681981981982,0.1901321775951689
P02_L049,3.1362774774774778,0.18623615325364762
P02_L049,3.1438729729729733,0.1824098995910736
P02_L049,3.1514684684684684,0.17865482397275725
P02_L049,3.159063963963964,0.17497219945581668
P02_L049,3.1666594594594595,0.17136316569131835
P02_L049,3.174254954954955,0.16782873005544371
P02_L049,3.1818504504504506,0.16436976900243006
P02_L049,3.1894459459459457,0.16098702963171033
P02_L049,3.197041441441441,0.15768113146136836
P02_L049,3.2046369369369367,0.15445256839972551
P02_L049,3.2122324324324323,0.1513017109066561
P02_L049,3.219827927927928,0.1482288083359723
P02_L049,3.2274234234234234,0.14523399145005936
P02_L049,3.235018918918919,0.14231727509773937
P02_L049,3.2426144144144144,0.13947856104623388
P02_L049,3.25020990990991,0.1367176409579548
P02_L049,3.2578054054054055,0.13403419950278578
P02_L049,3.265400900900901,0.1314278175964416
P02_L049,3.2729963963963966,0.12889797575546044
P02_L049,3.280591891891892,0.12644405755937124
P02_L049,3.2881873873873877,0.1240653532105794
P02_L049,3.2957828828828832,0.12176106318255095
P02_L049,3.3033783783783783,0.119530301946941
P02_L049,3.310973873873874,0.11737210177034209
P02_L049,3.3185693693693694,0.11528541657148113
P02_L049,3.326164864864865,0.11326912582974842
P02_L049,3.3337603603603605,0.11132203853610294
P02_L049,3.3413558558558556,0.10944289717753307
P02_L049,3.348951351351351,0.10763038174640265
P02_L049,3.3565468468468467,0.1058831137662088
P02_L049,3.364142342342342,0.10419966032544058
P02_L049,3.3717378378378378,0.10257853811143754
P02_L049,3.3793333333333333,0.1010182174363725
P02_L049,3.386928828828829,0.09951712624768431
P02_L049,3.3945243243243244,0.09807365411552348
P02_L049,3.40211981981982,0.09668615619003142
P02_L049,3.4097153153153155,0.09535295712149922
P02_L049,3.417310810810811,0.09407235493672413
P02_L049,3.4249063063063065,0.09284262486513731
P02_L049,3.432501801801802,0.09166202310854585
P02_L049,3.4400972972972976,0.09052879054860676
P02_L049,3.447692792792793,0.08944115638642046
P02_L049,3.4552882882882887,0.08839734170891589
P02_L049,3.4628837837837843,0.08739556297698711
P02_L049,3.470479279279279,0.08643403543060832
P02_L049,3.4780747747747744,0.08551097640645627
P02_L049,3.48567027027027,0.08462460856384656
P02_L049,3.4932657657657655,0.08377316301507921
P02_L049,3.500861261261261,0.08295488235656973
P02_L049,3.5084567567567566,0.08216802359743355
P02_L049,3.516052252252252,0.08141086098247076
P02_L049,3.5236477477477477,0.08068168870677565
P02_L049,3.5312432432432432,0.07997882351948506
P02_L049,3.5388387387387388,0.07930060721444548
P02_L049,3.5464342342342343,0.07864540900585407
P02_L049,3.55402972972973,0.07801162778720745
P02_L049,3.5616252252252254,0.07739769427214428
P02_L049,3.569220720720721,0.0768020730160419
P02_L049,3.5768162162162165,0.07622326431747464
P02_L049,3.584411711711712,0.0756598059989068
P02_L049,3.5920072072072076,0.0751102750662258
P02_L049,3.599602702702703,0.07457328924698019
P02_L049,3.6071981981981986,0.07404750840741274
P02_L049,3.614793693693694,0.07353163584861536
P02_L049,3.622389189189189,0.0730244194823616
P02_L049,3.6299846846846844,0.07252465288738676
P02_L049,3.63758018018018,0.0720311762471049
P02_L049,3.6451756756756755,0.07154287716995518
P02_L049,3.652771171171171,0.07105869139377886
P02_L049,3.6603666666666665,0.07057760337580805
P02_L049,3.667962162162162,0.07009864677005473
P02_L049,3.6755576576576576,0.06962090479404884
P02_L049,3.683153153153153,0.06914351048706452
P02_L049,3.6907486486486487,0.0686656468621263
P02_L049,3.6983441441441443,0.06818654695425543
P02_L049,3.70593963963964,0.06770549376756055
P02_L049,3.7135351351351353,0.06722182012392583
P02_L049,3.721130630630631,0.06673490841617885
P02_L049,3.7287261261261264,0.06624419026875523
P02_L049,3.736321621621622,0.06574914610899106
P02_L049,3.7439171171171175,0.06524930465228596
P02_L049,3.751512612612613,0.06474424230448804
P02_L049,3.7591081081081086,0.06423358248494067
P02_L049,3.766703603603604,0.0637169948737199
P02_L049,3.7742990990990988,0.06319419458667441
P02_L049,3.7818945945945943,0.06266494128193816
P02_L049,3.78949009009009,0.06212903820166236
P02_L049,3.7970855855855854,0.06158633115275442
P02_L049,3.804681081081081,0.06103670743046234
P02_L049,3.8122765765765765,0.060480094688674595
P02_L049,3.819872072072072,0.0599164597608393
P02_L049,3.8274675675675676,0.05934580743542018
P02_L049,3.835063063063063,0.05876817918982002
P02_L049,3.8426585585585586,0.05818365188670719
P02_L049,3.850254054054054,0.05759233643666634
P02_L049,3.8578495495495497,0.05699437643109587
P02_L049,3.8654450450450453,0.05638994674923901
P02_L049,3.873040540540541,0.055779252143210105
P02_L049,3.8806360360360364,0.055162525804847325
P02_L049,3.888231531531532,0.054540027918166485
P02_L049,3.8958270270270274,0.053912044201149055
P02_L049,3.903422522522523,0.05327888444053077
P02_L049,3.9110180180180185,0.052640881023195765
P02_L049,3.918613513513513,0.05199838746770618
P02_L049,3.9262090090090087,0.051351776959417346
P02_L049,3.9338045045045043,0.05070144089254386
P02_L049,3.9414,0.05004778742244983
P02_L049,3.9489954954954953,0.04939124003134215
P02_L049,3.956590990990991,0.04873223611043536
P02_L049,3.9641864864864864,0.04807122556156065
P02_L049,3.971781981981982,0.047408669421065856
P02_L049,3.9793774774774775,0.046745038508749705
P02_L049,3.986972972972973,0.04608081210444413
P02_L049,3.9945684684684686,0.04541647665473365
P02_L049,4.002163963963964,0.044752524512182104
P02_L049,4.00975945945946,0.04408945270929425
P02_L049,4.017354954954955,0.04342776176931572
P02_L049,4.024950450450451,0.04276795455583418
P02_L049,4.032545945945946,0.04211053516300982
P02_L049,4.040141441441442,0.04145600784812306
P02_L049,4.047736936936937,0.04080487600798481
P02_L049,4.055332432432433,0.04015764120062287
P02_L049,4.0629279279279285,0.0395148022135026
P02_L049,4.070523423423423,0.038876854179414284
P02_L049,4.078118918918919,0.038244287741005356
P02_L049,4.085714414414414,0.037617588264805574
P02_L049,4.09330990990991,0.03699723510544705
P02_L049,4.100905405405405,0.03638370092064688
P02_L049,4.108500900900901,0.03577745103738509
P02_L049,4.116096396396396,0.035178942869569865
P02_L049,4.123691891891892,0.034588625387359004
P02_L049,4.131287387387387,0.034006938638170295
P02_L049,4.138882882882883,0.033434313319289186
P02_L049,4.1464783783783785,0.032871170401859294
P02_L049,4.154073873873874,0.03231792080591931
P02_L049,4.16166936936937,0.031774965126035226
P02_L049,4.169264864864865,0.031242693406958205
P02_L049,4.176860360360361,0.030721484968638742
P02_L049,4.184455855855856,0.030211708279811837
P02_L049,4.192051351351352,0.029713720879272
P02_L049,4.199646846846847,0.029227869343862883
P02_L049,4.207242342342343,0.028754489302104693
P02_L049,4.214837837837838,0.02829390549230549
P02_L049,4.222433333333333,0.027846431863908394
P02_L049,4.230028828828829,0.02741237172075681
P02_L049,4.237624324324324,0.026992017904878207
P02_L049,4.24521981981982,0.026585653019322524
P02_L049,4.252815315315315,0.026193549688521865
P02_L049,4.260410810810811,0.02581597085458135
P02_L049,4.268006306306306,0.02545317010785216
P02_L049,4.275601801801802,0.02510539205008826
P02_L049,4.283197297297297,0.024772872688440247
P02_L049,4.290792792792793,0.024455839858498554
P02_L049,4.2983882882882885,0.024154513674556805
P02_L049,4.305983783783784,0.023869107005237058
P02_L049,4.3135792792792795,0.023599825972584483
P02_L049,4.321174774774775,0.023346870472715272
P02_L049,4.328770270270271,0.023110434716077877
P02_L049,4.336365765765766,0.022890707785372392
P02_L049,4.343961261261262,0.02268787420915478
P02_L049,4.351556756756757,0.022502114549142117
P02_L049,4.359152252252253,0.022333605999231124
P02_L049,4.366747747747747,0.022182522994229834
P02_L049,4.374343243243243,0.022049037826309945
P02_L049,4.3819387387387385,0.021933321267179395
P02_L049,4.389534234234234,0.021835543193986576
P02_L049,4.39712972972973,0.021755873216968515
P02_L049,4.404725225225225,0.021694481306868133
P02_L049,4.412320720720721,0.021651538420155457
P02_L049,4.419916216216216,0.021627217120101974
P02_L049,4.427511711711712,0.021621692191772072
P02_L049,4.435107207207207,0.021635141249015433
P02_L049,4.442702702702703,0.021667745331562918
P02_L049,4.450298198198198,0.021719689490349095
P02_L049,4.457893693693694,0.021791163359209255
P02_L049,4.4654891891891895,0.021882361711123864
P02_L049,4.473084684684685,0.02199348499720917
P02_L049,4.4806801801801805,0.022124739866680777
P02_L049,4.488275675675676,0.0222763396660472
P02_L049,4.495871171171172,0.02244850491582205
P02_L049,4.503466666666667,0.02264146376307481
P02_L049,4.511062162162163,0.022855452408174368
P02_L049,4.518657657657657,0.023090715504116604
P02_L049,4.526253153153153,0.023347506526863075
P02_L049,4.5338486486486484,0.023626088115155215
P02_L049,4.541444144144144,0.023926732378311614
P02_L049,4.5490396396396395,0.02424972117055527
P02_L049,4.556635135135135,0.024595346330460226
P02_L049,4.564230630630631,0.024963909884157403
P02_L049,4.571826126126126,0.025355724210976763
P02_L049,4.579421621621622,0.025771112170263934
P02_L049,4.587017117117117,0.026210407188147405
P02_L049,4.594612612612613,0.026673953303097006
P02_L049,4.602208108108108,0.027162105169159373
P02_L049,4.609803603603604,0.02767522801582166
P02_L049,4.617399099099099,0.028213697563508063
P02_L049,4.624994594594595,0.028777899893779872
P02_L049,4.6325900900900905,0.02936823127337313
P02_L049,4.640185585585586,0.0299850979312755
P02_L049,4.647781081081082,0.03062891578811405
P02_L049,4.655376576576577,0.03130011013719949
P02_L049,4.662972072072073,0.03199911527664818
P02_L049,4.670567567567567,0.032726374092083274
P02_L049,4.678163063063063,0.03348233758949644
P02_L049,4.685758558558558,0.034267464377940454
P02_L049,4.693354054054054,0.03508222010181048
P02_L049,4.7009495495495495,0.03592707682256309
P02_L049,4.708545045045045,0.03680251234981997
P02_L049,4.7161405405405405,0.03770900952189897
P02_L049,4.723736036036036,0.03864705543592306
P02_L049,4.731331531531532,0.039617140627756404
P02_L049,4.738927027027027,0.04061975820212962
P02_L049,4.746522522522523,0.04165540291343298
P02_L049,4.754118018018018,0.042724570197759396
P02_L049,4.761713513513514,0.0438277551569118
P02_L049,4.769309009009009,0.044965451495200794
P02_L049,4.776904504504505,0.046138150409984834
P02_L049,4.7845,0.04734633943703897
P02_L049,4.792095495495496,0.048590501251953015
P02_L049,4.7996909909909915,0.04987111242891027
P02_L049,4.807286486486487,0.05118864215830919
P02_L049,4.814881981981982,0.0525435509248487
P02_L049,4.822477477477477,0.0539362891478156
P02_L049,4.830072972972973,0.05536729578545928
P02_L049,4.837668468468468,0.05683699690547519
P02_L049,4.845263963963964,0.058345804223757174
P02_L049,4.852859459459459,0.05989411361371829
P02_L049,4.860454954954955,0.0614823035886113
P02_L049,4.8680504504504505,0.06311073375943294
P02_L049,4.875645945945946,0.06477974327110844
P02_L049,4.883241441441442,0.06648964921981236
P02_L049,4.890836936936937,0.06824074505439325
P02_L049,4.898432432432433,0.07003329896501091
P02_L049,4.906027927927928,0.07186755226221275
P02_L049,4.913623423423424,0.07374371774980687
P02_L049,4.921218918918919,0.07566197809499674
P02_L049,4.928814414414415,0.07762248419936289
P02_L049,4.93640990990991,0.07962535357437833
P02_L049,4.944005405405406,0.08167066872525296
P02_L049,4.951600900900901,0.08375847554698759
P02_L049,4.959196396396397,0.08588878173661289
P02_L049,4.966791891891892,0.08806155522566433
P02_L049,4.974387387387387,0.0902767226370225
P02_L049,4.981982882882883,0.09253416777029667
P02_L049,4.989578378378378,0.09483373011999895
P02_L049,4.997173873873874,0.0971752034307948
P02_L049,5.004769369369369,0.09955833429414311
P02_L049,5.012364864864865,0.10198282079066814
P02_L049,5.01996036036036,0.10444831118262209
P02_L049,5.027555855855856,0.10695440266078035
P02_L049,5.0351513513513515,0.10950064015012209
P02_L049,5.042746846846847,0.11208651517860745
P02_L049,5.050342342342343,0.11471146481333241
P02_L049,5.057937837837838,0.117374870668294
P02_L049,5.065533333333334,0.12007605798793622
P02_L049,5.073128828828829,0.12281429481056393
P02_L049,5.080724324324325,0.12558879121563526
P02_L049,5.08831981981982,0.12839869865882533
P02_L049,5.095915315315316,0.13124310939865183
P02_L049,5.103510810810811,0.13412105601830981
P02_L049,5.111106306306307,0.1370315110462312
P02_L049,5.118701801801802,0.13997338667871276
P02_L049,5.126297297297297,0.1429455346078018
P02_L049,5.133892792792793,0.14594674595742824
P02_L049,5.141488288288288,0.14897575133059138
P02_L049,5.149083783783784,0.1520312209701803
P02_L049,5.156679279279279,0.15511176503580734
P02_L049,5.164274774774775,0.15821593399877615
P02_L049,5.17187027027027,0.1613422191570847
P02_L049,5.179465765765766,0.16448905327208366
P02_L049,5.187061261261261,0.16765481132816534
P02_L049,5.194656756756757,0.17083781141655824
P02_L049,5.2022522522522525,0.17403631574405515
P02_L049,5.209847747747748,0.17724853176714966
P02_L049,5.217443243243244,0.1804726134518185
P02_L049,5.225038738738739,0.18370666265883664
P02_L049,5.232634234234235,0.18694873065421128
P02_L049,5.24022972972973,0.1901968197440021
P02_L049,5.247825225225226,0.19344888503247215
P02_L049,5.255420720720721,0.19670283630218668
P02_L049,5.263016216216217,0.1999565400143377
P02_L049,5.2706117117117115,0.20320782142727764
P02_L049,5.278207207207207,0.20645446683086108
P02_L049,5.285802702702703,0.20969422589391049
P02_L049,5.293398198198198,0.21292481412178205
P02_L049,5.300993693693694,0.21614391542066164
P02_L049,5.308589189189189,0.21934918476494694
P02_L049,5.316184684684685,0.22253825096370447
P02_L049,5.32378018018018,0.2257087195219186
P02_L049,5.331375675675676,0.22885817559194285
P02_L049,5.338971171171171,0.23198418701026077
P02_L049,5.346566666666667,0.2350843074143762
P02_L049,5.3541621621621625,0.2381560794344174
P02_L049,5.361757657657658,0.24119703795372144
P02_L049,5.3693531531531535,0.2442047134324686
P02_L049,5.376948648648649,0.2471766352881711
P02_L049,5.384544144144145,0.25011033532661
P02_L049,5.39213963963964,0.2530033512166144
P02_L049,5.399735135135136,0.2558532300018735
P02_L049,5.407330630630631,0.25865753164280864
P02_L049,5.414926126126126,0.2614138325813894
P02_L049,5.422521621621621,0.26411972932161115
P02_L049,5.430117117117117,0.26677284201825835
P02_L049,5.4377126126126125,0.2693708180664901
P02_L049,5.445308108108108,0.2719113356846455
P02_L049,5.452903603603604,0.2743921074827099
P02_L049,5.460499099099099,0.27681088400873044
P02_L049,5.468094594594595,0.2791654572655458
P02_L049,5.47569009009009,0.2814536641901525
P02_L049,5.483285585585586,0.2836733900880678
P02_L049,5.490881081081081,0.2858225720150821
P02_L049,5.498476576576577,0.2878992020989016
P02_L049,5.506072072072072,0.2899013307932219
P02_L049,5.513667567567568,0.2918270700569205
P02_L049,5.5212630630630635,0.2936745964511725
P02_L049,5.528858558558558,0.2954421541474391
P02_L049,5.536454054054054,0.29712805783948415
P02_L049,5.544049549549549,0.29873069555272735
P02_L049,5.551645045045045,0.3002485313444544
P02_L049,5.55924054054054,0.30168010788868954
P02_L049,5.566836036036036,0.3030240489397073
P02_L049,5.574431531531531,0.3042790616684924
P02_L049,5.582027027027027,0.3054439388666787
